"date","text_clean","WordCount","SentimentGI","state"
2020-06-05,"even   pandemic   reminded  gun violence   community today  wearorange   victims  survivors  gun violence lets vote  year  gunsense  america gunviolenceawarenessday momsdemandaction everytownpictwittercom31omex6lcd",20,-0.15,"WI"
2020-06-05,"  make    even  hint  questioning  insanely flawed data regarding covid used  shutter  economy   conspiracy theory   bls reports labor statistics hack clownshow enemyofthepeople",21,-0.142857142857143,"WI"
2020-06-05,"trump  already made  clear   pandemic     matter  many  americans die ",9,0,"WI"
2020-06-05,"coronavirus  advises  wear masks  public areas  bbc news ",8,0,"WI"
2020-06-05,"   reason   owners  content  just kick back  milk  clock theyre counting   sense  urgency caused   limited window  opportunity timeaging doesnt stop   pandemic leading   players caving",23,0.173913043478261,"WI"
2020-06-05,"coronavirus kenyan boy  made handwashing machine awarded  bbc news ",9,0.111111111111111,"WI"
2020-06-05,"  huge    vaccine works   means every american   access   vaccine   september  astrazeneca  set  make two billion doses   coronavirus vaccine ",17,0,"WI"
2020-06-05,"bouleverse  one   favorite french words bowls  according  mr higby  french teacher  covid19 pandemic  extraordinary food  thought   shaking  political philosophy according  google translate ",21,0.238095238095238,"WI"
2020-06-05," life   crazy  work since covid 19 im treating   wendys tonight people support  work place   supporting another foodservicesurvivor",15,0.133333333333333,"WI"
2020-06-05,"   tweet    armed gangs   protesting  pandemic lockdown",6,-0.166666666666667,"WI"
2020-06-05," somehow  counting people   temporarily laid  due  covid    new jobs   nothing    trump",11,-0.181818181818182,"WI"
2020-06-05,"  now testing  covid19 covidtesting reedsburgstrongpictwittercomq1pm5uiuvs",5,0,"WI"
2020-06-05,"people just want hair cuts cause barbers  touch    pandemic lmaoooo",10,0,"WI"
2020-06-05,"   new jobs   restored jobs   people getting back  work   covid quarantines still millions  working ",13,0.0769230769230769,"WI"
2020-06-05,"   idea  day   anymore started 163   got  really bad headache  thought  might  stress  hey reading   course   old foe  covid pressure   eye ",19,-0.105263157894737,"WI"
2020-06-05,"wont last covid will  rearing  head    numbers will plummet",9,0.222222222222222,"WI"
2020-06-05,"incompetent  pandemic record  19m covid19  111k dead  40m still unemployed 133 worse since  great depression social injustice unrest historic deficit law suit  take away  healthcare ",21,-0.19047619047619,"WI"
2020-06-05,"oh   1000 americans  still dying  covid19 every day ",6,-0.166666666666667,"WI"
2020-06-05,"  kissing chinas ass  january  february definitely joe biden  barack obama",10,0.2,"WI"
2020-06-05," pretty sure   new  improved appreciation  teachers    crap covid",8,0.375,"WI"
2020-06-05,"well jimbo pal hope yall cough     wuhan chinese covid shit  enjoy    host ",12,0.25,"WI"
2020-06-05," bars   area   packed   least one  shut  due  people testing positive  covid going    party   linked  positive tests",15,0.0666666666666667,"WI"
2020-06-05," history urges caution  coronavirus immunity testing  scientific american  ",8,0,"WI"
2020-06-05,"leaders   large study   united kingdom   rigorously testing  malaria drug hydroxychloroquine   medicines  hospitalized covid19 patients say  will stop putting people   drug   clear   helping ",22,0.0909090909090909,"WI"
